,FG% Difference,3P% Difference,2P% Difference,FT% Difference,AST Difference,STL Difference,BLK Difference,PTS Difference,Age Difference,ORtg Difference,DRtg Difference,NRtg Difference,Pace Difference,3PAr Difference,TS% Difference,eFG% Difference,TOV% Difference,ORB% Difference,DRB% Difference,Attend./G Difference,Win Pct Difference,Outcome
266,0.03799999999999998,0.025999999999999968,0.040999999999999925,0.027000000000000024,5.399999999999999,0.1999999999999993,0.20000000000000018,6.5,2.0,4.799999999999997,-0.4000000000000057,5.2,1.1000000000000085,-0.01799999999999996,0.038999999999999924,0.041000000000000036,-2.0,-7.899999999999999,2.0,-809,0.4,1
267,-0.024999999999999967,-0.04899999999999999,-0.02300000000000002,-0.03400000000000003,-6.100000000000001,1.3000000000000007,1.2999999999999998,-12.399999999999991,-0.3000000000000007,-4.699999999999989,-6.0,1.3,-6.700000000000003,-0.04600000000000004,-0.03499999999999992,-0.04300000000000004,0.20000000000000107,3.0,0.4000000000000057,-1550,0.0,1
268,-0.0010000000000000009,-0.011999999999999955,0.019000000000000017,0.04200000000000004,-0.10000000000000142,0.7999999999999989,-0.5,-4.700000000000003,2.200000000000003,-3.3999999999999915,7.400000000000006,-10.8,-1.1999999999999886,0.04199999999999998,0.009999999999999898,0.0040000000000000036,0.5,-8.3,-4.400000000000006,2360,-0.5,0
269,-0.04299999999999998,-0.03799999999999998,-0.031000000000000028,-0.019000000000000017,-0.09999999999999787,-1.8000000000000007,0.5999999999999996,-4.900000000000006,-6.199999999999999,-8.299999999999997,8.799999999999997,-17.1,3.4000000000000057,0.04799999999999999,-0.04299999999999993,-0.04200000000000004,0.1999999999999993,-1.6999999999999993,-5.599999999999994,-491,-0.7,0
270,-0.007000000000000006,-0.0050000000000000044,-0.006000000000000005,-0.030000000000000027,-2.3000000000000007,-0.39999999999999947,1.4000000000000004,-1.5999999999999943,0.0,-3.700000000000003,1.7000000000000028,-5.4,2.5,0.007000000000000006,-0.006000000000000005,-0.007000000000000006,0.5999999999999996,-2.6999999999999993,-1.4000000000000057,-220,-0.19999999999999996,1
271,0.0030000000000000027,0.0050000000000000044,0.006000000000000005,0.01200000000000001,2.0,0.9000000000000004,0.2999999999999998,6.200000000000003,-1.1000000000000014,2.700000000000003,-0.09999999999999432,2.8000000000000003,3.5,0.01200000000000001,0.008000000000000007,0.007000000000000006,0.09999999999999964,2.5,-1.0999999999999943,-2411,0.0,1
272,-0.009999999999999953,0.020000000000000018,-0.010000000000000009,-0.017000000000000015,-0.3999999999999986,0.40000000000000036,0.5999999999999996,-1.4000000000000057,-0.6000000000000014,-0.10000000000000853,-4.700000000000003,4.6,-0.9000000000000057,0.064,0.006000000000000005,0.006000000000000005,1.1999999999999993,0.40000000000000213,-1.8000000000000114,1849,0.30000000000000004,0
273,-0.006000000000000005,-0.0010000000000000009,-0.0050000000000000044,0.006000000000000005,-2.6999999999999993,0.40000000000000036,1.0,-1.1000000000000085,1.3999999999999986,-0.09999999999999432,5.1000000000000085,-5.2,-0.6000000000000085,0.01200000000000001,-0.0010000000000000009,-0.0030000000000000027,-0.5,-1.0,-1.2000000000000028,-1931,-0.3,0
274,-0.013999999999999957,-0.009000000000000008,-0.01100000000000001,-0.01100000000000001,2.6000000000000014,0.4999999999999991,1.0,0.5,-1.8999999999999986,-1.5,2.5,-4.0,1.7000000000000028,0.016000000000000014,-0.018000000000000016,-0.013000000000000012,-0.3999999999999986,1.0,-1.5,-747,-0.3,0
275,0.04099999999999998,0.03400000000000003,0.041000000000000036,0.02300000000000002,2.6000000000000014,-0.5999999999999996,0.5,8.5,4.400000000000002,7.700000000000003,3.5,4.199999999999999,0.6999999999999886,-0.018000000000000016,0.04299999999999993,0.04500000000000004,-0.8999999999999986,-1.8999999999999986,-0.9000000000000057,-327,-0.19999999999999998,0
276,-0.05199999999999999,-0.026000000000000023,-0.03799999999999992,0.0040000000000000036,-5.5,-1.2000000000000002,-0.5,-8.899999999999991,-3.1000000000000014,-8.700000000000003,4.400000000000006,-13.1,0.20000000000000284,0.09300000000000003,-0.03600000000000003,-0.039999999999999925,2.4000000000000004,0.1999999999999993,-0.5,-1611,-0.4,0
277,-0.030999999999999972,-0.010000000000000009,-0.031000000000000028,-0.05499999999999994,2.200000000000003,-0.9000000000000004,-0.9000000000000004,-6.700000000000003,3.8000000000000007,-5.299999999999997,4.200000000000003,-9.5,-1.2999999999999972,0.04999999999999999,-0.025000000000000022,-0.02400000000000002,2.0,3.1000000000000014,1.0,91,-0.10000000000000009,0
278,-0.055999999999999994,-0.02999999999999997,-0.05900000000000005,-0.017000000000000015,-3.1999999999999993,-0.7999999999999989,0.5,-10.700000000000003,-2.3999999999999986,-11.200000000000003,2.299999999999997,-13.5,0.8999999999999915,0.04799999999999999,-0.051999999999999935,-0.05300000000000005,1.799999999999999,0.5,0.0,-2631,-0.5,0
279,-0.019000000000000017,-0.025000000000000022,-0.028999999999999915,-0.0010000000000000009,1.5,1.5,0.7999999999999998,-3.700000000000003,-1.7000000000000028,-7.1000000000000085,3.5,-10.6,2.799999999999997,-0.04700000000000004,-0.028000000000000025,-0.03199999999999992,1.5999999999999996,0.40000000000000213,1.2000000000000028,-2992,-0.09999999999999998,1
280,0.02699999999999997,0.020000000000000018,0.038000000000000034,0.03200000000000003,2.599999999999998,0.40000000000000036,0.39999999999999947,11.900000000000006,-1.1999999999999993,7.299999999999997,-6.900000000000006,14.2,4.200000000000003,0.02100000000000002,0.03599999999999992,0.03500000000000003,0.29999999999999893,2.3999999999999986,2.200000000000003,-155,0.2,1
281,-0.008000000000000007,0.025999999999999968,-0.018000000000000016,0.01200000000000001,2.1999999999999993,-1.1000000000000005,-1.7000000000000002,-0.30000000000001137,-0.1999999999999993,-0.9000000000000057,6.200000000000003,-7.1,0.30000000000001137,0.04700000000000004,0.0020000000000000018,0.006000000000000005,0.7999999999999989,-0.8000000000000007,-2.0,-1190,-0.39999999999999997,0
282,-0.013999999999999957,0.0040000000000000036,-0.0050000000000000044,-0.008000000000000007,0.9000000000000021,-1.4000000000000004,0.5,1.3999999999999915,-2.5,1.5,1.2000000000000028,0.2999999999999998,-0.20000000000000284,0.068,-0.0010000000000000009,0.0,-0.40000000000000036,1.4000000000000021,-2.4000000000000057,2260,-0.09999999999999998,1
283,0.007999999999999952,-0.0010000000000000009,-0.014999999999999902,0.010000000000000009,3.0,0.39999999999999947,-0.7999999999999998,1.5,-3.6999999999999993,-6.5,4.5,-11.0,7.099999999999994,-0.07900000000000001,-0.006000000000000005,-0.008000000000000007,1.8999999999999986,-3.3999999999999986,0.5999999999999943,982,-0.10000000000000009,0
284,0.01200000000000001,0.006000000000000005,0.017999999999999905,0.015000000000000013,2.8000000000000007,0.5,0.20000000000000018,1.9000000000000057,0.0,1.5,1.2000000000000028,0.30000000000000027,0.10000000000000853,0.006000000000000005,0.014000000000000012,0.015000000000000013,-1.1999999999999993,-4.899999999999999,-1.5,-2334,0.4,0
285,0.007000000000000006,0.019000000000000017,0.015000000000000013,0.04300000000000004,-2.1000000000000014,0.0,-0.40000000000000036,-0.30000000000001137,2.3000000000000007,3.0,-1.8999999999999915,4.8999999999999995,-3.5,0.055999999999999994,0.02299999999999991,0.02200000000000002,-0.9000000000000004,-5.0,1.8999999999999915,970,0.09999999999999998,1
286,-0.0030000000000000027,-0.008000000000000007,0.0030000000000000027,-0.03399999999999992,-0.8999999999999986,-2.6000000000000005,-1.2000000000000002,-7.099999999999994,3.099999999999998,-4.3999999999999915,7.200000000000003,-11.600000000000001,-2.4000000000000057,0.006000000000000005,0.0,-0.0030000000000000027,2.3999999999999986,-0.8999999999999986,-0.09999999999999432,750,-0.20000000000000007,0
287,-0.02799999999999997,-0.014999999999999958,-0.028000000000000025,-0.04400000000000004,-2.6999999999999993,0.7000000000000011,0.8999999999999995,-4.799999999999997,-4.0,-5.0,-1.5,-3.5,0.5999999999999943,0.02699999999999997,-0.026999999999999913,-0.027000000000000024,2.0,3.8000000000000007,-4.400000000000006,560,-0.09999999999999998,1
288,-0.04199999999999998,-0.01899999999999996,-0.05300000000000005,0.008000000000000007,-5.300000000000001,-2.299999999999999,-0.5999999999999996,-13.100000000000009,0.20000000000000284,-7.299999999999997,0.8999999999999915,-8.200000000000001,-5.0,0.020000000000000018,-0.041999999999999926,-0.04300000000000004,0.5,0.1999999999999993,-1.5,729,-0.4,0
289,0.021999999999999964,0.020999999999999963,0.013000000000000012,-0.006000000000000005,3.1999999999999993,-1.1999999999999993,0.7999999999999998,5.900000000000006,-1.3000000000000007,3.0999999999999943,-5.1000000000000085,8.2,2.3999999999999915,-0.03199999999999997,0.017000000000000015,0.020000000000000018,0.6999999999999993,2.8000000000000007,4.200000000000003,-773,0.30000000000000004,0
290,0.046999999999999986,0.05199999999999999,0.041000000000000036,-0.028000000000000025,0.3999999999999986,-0.2999999999999998,-0.39999999999999947,7.5,5.800000000000001,9.100000000000009,-5.699999999999989,14.8,-1.6000000000000085,-0.01100000000000001,0.051999999999999935,0.05599999999999994,-1.4000000000000004,-3.3999999999999986,4.299999999999997,1353,0.6000000000000001,1
291,0.02699999999999997,0.014000000000000012,0.028000000000000025,0.04600000000000004,-1.3000000000000007,-2.2,0.0,-0.20000000000000284,0.5,1.2000000000000028,7.599999999999994,-6.4,-1.6000000000000085,-0.02899999999999997,0.027000000000000024,0.025000000000000022,0.5,-4.699999999999999,-1.5,-993,-0.6,1
292,-0.024999999999999967,-0.014000000000000012,-0.01200000000000001,0.0040000000000000036,0.3000000000000007,-1.0,-1.0,-2.299999999999997,-3.6000000000000014,-3.5999999999999943,4.400000000000006,-7.999999999999999,0.7999999999999972,0.06,-0.015000000000000013,-0.016000000000000014,2.4000000000000004,3.599999999999998,1.0,-1405,-0.30000000000000004,0
293,-0.008000000000000007,0.025999999999999968,-0.018000000000000016,0.01200000000000001,2.1999999999999993,-1.1000000000000005,-1.7000000000000002,-0.30000000000001137,-0.1999999999999993,-0.9000000000000057,6.200000000000003,-7.1,0.30000000000001137,0.04700000000000004,0.0020000000000000018,0.006000000000000005,0.7999999999999989,-0.8000000000000007,-2.0,-1190,-0.39999999999999997,0
294,-0.009000000000000008,-0.0010000000000000009,-0.0119999999999999,-0.0030000000000000027,-0.8000000000000007,0.40000000000000036,0.09999999999999964,4.299999999999997,-1.1000000000000014,1.2000000000000028,-1.2999999999999972,2.5,3.3999999999999915,0.006000000000000005,-0.006000000000000005,-0.008000000000000007,1.299999999999999,7.399999999999999,0.4000000000000057,-77,-0.4,1
295,0.02899999999999997,0.015000000000000013,0.010000000000000009,-0.02300000000000002,2.0,0.9999999999999991,-1.2000000000000002,5.6000000000000085,-2.299999999999997,1.1000000000000085,1.1000000000000085,0.0,4.099999999999994,-0.07900000000000001,0.016000000000000014,0.016999999999999904,0.7999999999999989,0.1999999999999993,-1.2000000000000028,276,-0.20000000000000007,1
296,0.033999999999999975,0.02200000000000002,0.040000000000000036,0.04600000000000004,1.6999999999999993,-0.3000000000000007,-1.2000000000000002,6.0,1.6000000000000014,8.099999999999994,-5.6000000000000085,13.7,-2.3999999999999915,-0.0030000000000000027,0.03699999999999992,0.03700000000000003,-0.9000000000000004,-0.3000000000000007,1.7999999999999972,2985,0.39999999999999997,1
297,-0.007000000000000006,-0.019000000000000017,-0.015000000000000013,-0.04300000000000004,2.1000000000000014,0.0,0.40000000000000036,0.30000000000001137,-2.3000000000000007,-3.0,1.8999999999999915,-4.8999999999999995,3.5,-0.055999999999999994,-0.02299999999999991,-0.02200000000000002,0.9000000000000004,5.0,-1.8999999999999915,-970,-0.09999999999999998,1
298,-0.02699999999999997,-0.02100000000000002,-0.041000000000000036,-0.08099999999999996,-3.599999999999998,-1.9000000000000004,-0.7000000000000002,-6.200000000000003,0.09999999999999787,-5.0,3.299999999999997,-8.3,-1.4000000000000057,-0.034999999999999976,-0.039999999999999925,-0.03700000000000003,1.5,7.5,1.6000000000000085,-489,-0.20000000000000007,1
299,-0.024999999999999967,-0.016000000000000014,-0.02200000000000002,-0.01100000000000001,-0.5,-0.9000000000000004,-0.09999999999999964,-1.5,-4.0,-4.700000000000003,5.700000000000003,-10.399999999999999,2.4000000000000057,0.02400000000000002,-0.025000000000000022,-0.02400000000000002,2.200000000000001,3.599999999999998,-0.4000000000000057,-548,-0.5,0
300,-0.02899999999999997,-0.021999999999999964,-0.025000000000000022,-0.008000000000000007,-1.3999999999999986,0.5000000000000009,-0.10000000000000053,-3.299999999999997,-3.6999999999999993,-3.0999999999999943,-1.2999999999999972,-1.8,-0.4000000000000057,0.02899999999999997,-0.027999999999999914,-0.028000000000000025,1.3000000000000007,5.899999999999999,-0.5999999999999943,-2034,0.0,0
301,0.012999999999999956,0.0,0.0040000000000000036,0.03200000000000003,-2.1000000000000014,-0.5999999999999996,-1.0999999999999996,1.7999999999999972,1.8000000000000007,2.299999999999997,-1.0,3.3,-1.0999999999999943,-0.04999999999999999,0.007000000000000006,0.0040000000000000036,-0.5,1.0999999999999979,3.9000000000000057,-990,0.2,0
302,-0.02400000000000002,-0.0030000000000000027,-0.027999999999999914,0.027000000000000024,-5.800000000000001,1.4000000000000004,-0.40000000000000036,-7.8999999999999915,2.6999999999999993,-4.800000000000011,-5.700000000000003,0.8999999999999999,-2.299999999999997,0.031000000000000028,-0.015000000000000013,-0.018999999999999906,0.9000000000000004,-2.3000000000000007,2.9000000000000057,-3211,0.4,1
303,0.019999999999999962,0.01100000000000001,0.03400000000000003,0.02100000000000002,3.8000000000000007,1.1999999999999993,-0.10000000000000053,8.400000000000006,-1.0,4.199999999999989,-4.200000000000003,8.4,3.5,0.024999999999999967,0.026999999999999913,0.027000000000000024,0.3999999999999986,0.0,3.299999999999997,-375,0.3,1
304,-0.0030000000000000027,0.0010000000000000009,0.03299999999999992,0.008000000000000007,-0.29999999999999716,-0.8999999999999995,1.7000000000000002,5.700000000000003,2.099999999999998,7.099999999999994,-1.8000000000000114,8.9,-0.5,0.10700000000000004,0.015000000000000013,0.017000000000000015,-1.5999999999999996,3.3999999999999986,0.20000000000000284,-560,0.20000000000000007,1
305,0.032999999999999974,0.02300000000000002,0.041000000000000036,0.02200000000000002,3.900000000000002,-0.20000000000000018,0.40000000000000036,12.700000000000003,0.5,5.599999999999994,-0.20000000000000284,5.8,6.3999999999999915,-0.0010000000000000009,0.03299999999999992,0.03700000000000003,-1.0,-2.1999999999999993,1.5999999999999943,2740,0.39999999999999997,1
306,-0.010999999999999954,0.01100000000000001,-0.017000000000000015,0.0040000000000000036,0.10000000000000142,0.2999999999999998,0.5,0.8999999999999915,-0.6999999999999993,0.6999999999999886,-3.200000000000003,3.8999999999999995,-0.29999999999999716,0.030000000000000027,-0.0050000000000000044,-0.0030000000000000027,0.3000000000000007,2.5,0.5999999999999943,112,0.20000000000000007,1
307,-0.02400000000000002,-0.0020000000000000018,-0.038000000000000034,0.0030000000000000027,1.1000000000000014,-1.799999999999999,0.0,-4.5,-2.0,-4.6000000000000085,-1.6000000000000085,-3.000000000000001,0.19999999999998863,0.0040000000000000036,-0.025999999999999912,-0.02400000000000002,1.3999999999999986,3.1000000000000014,2.700000000000003,-2675,0.0,0
308,0.05199999999999999,0.04799999999999999,0.061999999999999944,-0.0020000000000000018,3.0,0.5999999999999996,-0.7999999999999998,13.900000000000006,3.1000000000000014,14.900000000000006,-6.8999999999999915,21.8,-1.1000000000000085,0.02200000000000002,0.06099999999999994,0.06599999999999995,-2.0,3.1999999999999993,2.8999999999999915,3348,0.39999999999999997,1
309,-0.010000000000000009,-0.025000000000000022,-0.010000000000000009,0.02400000000000002,0.8999999999999986,0.7000000000000002,0.5999999999999996,0.0,-3.5,-0.9000000000000057,-0.30000000000001137,-0.6000000000000001,0.5,-0.02999999999999997,-0.018000000000000016,-0.020999999999999908,0.8000000000000007,6.899999999999999,-0.20000000000000284,1634,-0.4,0
310,0.04099999999999998,0.05099999999999999,0.025000000000000022,0.025000000000000022,4.5,-0.7000000000000011,-2.0,10.399999999999991,2.6000000000000014,9.099999999999994,4.700000000000003,4.4,0.6000000000000085,-0.02899999999999997,0.038999999999999924,0.04600000000000004,-1.0,0.6999999999999993,-2.5,1212,-0.09999999999999998,1
311,-0.02999999999999997,-0.020000000000000018,-0.04499999999999993,-0.041000000000000036,-0.6999999999999993,-0.40000000000000036,-1.2999999999999998,-6.5,-1.3000000000000007,-6.0,0.5,-6.5,-0.20000000000000284,-0.027000000000000024,-0.040999999999999925,-0.040000000000000036,1.5,6.0,-0.5999999999999943,2009,-0.30000000000000004,1
312,0.02799999999999997,0.02400000000000002,0.019000000000000017,0.04499999999999993,1.3999999999999986,3.500000000000001,1.2999999999999998,8.599999999999994,0.9000000000000021,9.099999999999994,-12.900000000000006,22.0,0.0,-0.030000000000000027,0.025000000000000022,0.027000000000000024,-4.6,-2.6999999999999993,0.5,-202,0.7000000000000001,1
313,0.0,-0.0030000000000000027,-0.0040000000000000036,-0.016000000000000014,-3.1999999999999993,-1.1000000000000005,-0.1999999999999993,-7.5,2.8000000000000007,-2.9000000000000057,3.0,-5.9,-4.099999999999994,-0.017000000000000015,-0.0050000000000000044,-0.0050000000000000044,-0.5999999999999996,-5.399999999999999,-1.8000000000000114,2920,0.0,1
